班次	起飞时间	起点站	终点站	飞行时间	额定载量	已订票	是否起飞	价格
2964	12:50	迪庆	张家界	2	59	13	否	387
2965	03:20	佳木斯	龙岩	1	94	10	否	2618
2966	21:30	包头	荆门	3	229	220	否	2656
2967	16:30	敦煌	珠海	3	78	36	否	1840
2968	02:30	张掖	邵阳	6	197	61	否	3842
2969	18:10	菏泽	若羌	1	73	31	否	372
2970	05:40	大同	伊春	6	55	44	否	221
2971	03:30	梧州	三亚	2	107	10	否	3357
2972	23:00	霍林郭勒	盐城	2	54	21	否	1391
2973	10:50	武隆	哈尔滨	1	115	106	否	3872
2974	00:40	大理	扎兰屯	5	91	19	否	3701
2975	17:00	拉萨	承德	7	157	43	否	2090
2976	18:10	祁连	通辽	6	135	54	否	1212
2977	18:30	澳门	昭通	4	246	18	否	790
2978	13:00	伊春	二连浩特	6	68	30	否	3693
2979	12:20	南竿	昆明	1	150	122	否	1274
2980	03:20	惠州	南昌	1	57	37	否	327
2981	18:30	西安	黔江	7	155	63	否	403
2982	04:40	池州	百色	4	145	123	否	199
2983	19:50	榆林	白山	1	96	57	否	129
2984	10:40	池州	北海	2	85	72	否	960
2985	18:50	乌兰浩特	海口	4	100	61	否	1194
2986	22:20	武隆	邯郸	4	135	23	否	1109
2987	15:10	南竿	兴义	5	139	108	否	2879
2988	16:10	景德镇	阿里	3	58	10	否	2181
2989	11:50	阿勒泰	三亚	2	158	110	否	2485
2990	18:00	莎车	且末	1	169	124	否	471
2991	22:00	锡林浩特	上饶	6	85	45	否	507
2992	04:30	岳阳	十堰	4	59	8	否	2742
2993	03:50	合肥	白城	2	56	47	否	3287
2994	00:40	嘉义	济南	7	169	77	否	221
2995	11:00	宁蒗	石家庄	6	148	103	否	3487
2996	15:30	郑州	凯里	3	76	49	否	2798
2997	13:40	绵阳	邯郸	3	229	130	否	109
2998	01:10	信阳	阿尔山	2	124	79	否	1216
2999	03:10	红原	信阳	2	93	11	否	3030
3000	23:10	达州	莎车	3	123	7	否	110
3001	14:50	宜昌	大庆	5	62	2	否	2670
3002	04:00	迪庆	遵义	7	204	40	否	2679
3003	00:10	漠河	安顺	4	243	141	否	3756
3004	07:40	徐州	龙岩	1	159	66	否	1642
3005	08:00	马祖	广元	1	62	31	否	2488
3006	09:10	马公	菏泽	1	204	186	否	2754
3007	17:10	台南	榆林	3	83	0	否	444
3008	20:30	若羌	济宁	7	96	25	否	721
3009	02:00	衡阳	北海	5	74	67	否	1047
3010	00:10	果洛	乌兰浩特	5	152	139	否	3472
3011	14:30	邵阳	菏泽	1	133	23	否	3763
3012	16:20	普洱	大连	4	165	39	否	838
3013	13:50	高雄	武汉	3	86	47	否	1334
3014	10:00	阜阳	宜春	5	231	11	否	1025
3015	16:10	北海	台中	1	100	18	否	1019
3016	10:20	遵义	阿尔山	1	109	106	否	1369
3017	00:30	昆明	南宁	3	53	26	否	500
3018	14:20	大同	日照	1	98	29	否	3491
3019	14:50	连云港	衢州	1	136	43	否	926
3020	10:40	巫山	乌海	4	156	142	否	3092
3021	19:40	石河子	梧州	4	72	41	否	2820
3022	05:30	吐鲁番	哈密	6	122	115	否	1109
3023	00:50	加格达奇	白城	5	58	52	否	1600
3024	09:50	成都	营口	7	158	70	否	949
3025	22:00	荆门	乌鲁木齐	6	69	31	否	3492
3026	22:30	康定	加格达奇	1	56	7	否	3245
3027	23:10	额济纳旗	五大连池	7	75	43	否	1803
3028	14:20	成都	西安	1	176	15	否	1768
3029	18:10	稻城	六盘水	1	98	54	否	1598
3030	01:50	敦煌	温州	4	227	2	否	2186
3031	18:50	临沧	运城	6	201	134	否	936
3032	09:10	深圳	广州	3	171	83	否	1777
3033	06:00	南阳	九寨沟	6	70	59	否	104
3034	22:30	上饶	海拉尔	5	72	32	否	2865
3035	17:40	大同	济宁	2	91	32	否	570
3036	02:10	贵阳	攀枝花	4	175	48	否	1091
3037	03:10	常州	十堰	4	135	73	否	2420
3038	22:20	哈尔滨	临沧	1	212	205	否	2096
3039	12:40	阿克苏	澳门	4	92	84	否	1394
3040	18:20	拉萨	文山	4	121	50	否	1987
3041	07:30	富蕴	连云港	3	112	109	否	1560
3042	00:30	扬州	阜阳	7	171	111	否	2099
3043	04:10	三亚	哈密	3	82	22	否	3026
3044	00:40	朝阳	北京	3	85	82	否	146
3045	04:50	喀什	齐齐哈尔	4	97	83	否	699
3046	12:00	阜阳	佛山	1	89	20	否	3258
3047	09:50	温州	哈尔滨	7	216	95	否	1722
3048	21:30	莎车	乌兰察布	2	73	69	否	3894
3049	10:30	衢州	延吉	6	56	30	否	1181
3050	11:30	怀化	珠海	7	200	151	否	1839
3051	17:40	额济纳旗	十堰	1	177	103	否	866
3052	16:50	马祖	张家界	1	232	175	否	1438
3053	23:50	长治	海口	1	107	86	否	3468
3054	04:20	日照	南昌	1	239	200	否	3513
3055	14:00	金门	攀枝花	7	245	215	否	3527
3056	09:20	马公	秦皇岛	6	137	116	否	2393
3057	21:20	湛江	青岛	5	72	62	否	1430
3058	15:10	格尔木	荆州	4	59	39	否	2594
3059	07:50	中卫	武夷山	4	237	164	否	3131
3060	08:40	马祖	梧州	3	145	6	否	3293
3061	04:50	永州	迪庆	3	90	42	否	3099
3062	21:40	太原	乌兰察布	3	183	39	否	2800
3063	20:50	迪庆	天津	5	63	30	否	795
3064	06:50	景德镇	黄山	7	241	75	否	3038
3065	10:40	额济纳旗	运城	2	195	57	否	1149
3066	13:50	澜沧	西双版纳	6	83	3	否	493
3067	06:10	宜春	巫山	4	64	46	否	755
3068	10:10	天津	营口	2	113	8	否	2694
3069	01:40	西昌	河池	3	208	199	否	3383
3070	07:30	武汉	扎兰屯	4	128	39	否	680
3071	12:30	天水	包头	1	197	66	否	655
3072	21:30	宜春	九寨沟	5	245	75	否	725
3073	00:50	张家界	宜宾	5	119	79	否	2042
3074	20:20	荆门	南充	6	249	112	否	3289
3075	06:20	合肥	满洲里	2	83	78	否	298
3076	13:10	台北	台东	7	156	96	否	246
3077	16:30	吐鲁番	红原	1	237	222	否	2214
3078	02:00	嘉峪关	遵义	2	196	136	否	2612
3079	13:50	忻州	扬州	1	215	22	否	1854
3080	12:10	霍林郭勒	盐城	1	188	22	否	250
3081	08:20	神农架	黑河	4	69	59	否	2190
3082	12:30	达州	鸡西	2	125	36	否	3868
3083	08:20	陇南	北京	4	72	55	否	3176
3084	02:50	武夷山	百色	1	110	99	否	3416
3085	08:20	重庆	梅州	2	159	112	否	2624
3086	07:30	固原	金门	6	80	64	否	156
3087	23:30	深圳	贵阳	6	56	48	否	1240
3088	13:50	柳州	怀化	1	208	65	否	2786
3089	16:30	西昌	丹东	1	112	7	否	815
3090	05:00	吐鲁番	若羌	4	89	49	否	1982
3091	03:30	杭州	芜湖	5	80	2	否	3947
3092	23:20	夏河	伊春	1	107	83	否	1567
3093	09:30	恩施	花莲	1	129	100	否	1746
3094	21:40	义乌	荔波	6	231	23	否	1253
3095	03:30	且末	西安	1	141	136	否	2320
3096	07:30	安顺	达州	7	92	73	否	368
3097	10:40	保山	衡阳	3	161	19	否	101
3098	07:20	巫山	广州	3	112	108	否	3282
3099	15:10	齐齐哈尔	嘉峪关	2	173	98	否	1547
3100	06:40	深圳	昭通	5	123	113	否	2924
3101	11:30	巴中	临汾	6	180	168	否	1851
3102	04:00	信阳	襄阳	4	99	18	否	3743
3103	08:00	朝阳	荔波	1	144	69	否	2701
3104	11:00	潍坊	夏河	2	202	57	否	3893
3105	21:20	康定	乌兰浩特	2	246	188	否	1450
3106	11:50	兴义	惠州	1	171	69	否	1995
3107	13:40	黑河	澳门	5	110	61	否	1775
3108	06:30	海口	万州	7	87	73	否	3334
3109	07:00	兰州	大庆	1	76	39	否	2353
3110	12:40	满洲里	哈密	7	212	76	否	2803
3111	22:30	南阳	福州	6	198	94	否	1130
3112	07:50	西宁	北京	2	103	1	否	3673
3113	18:40	呼和浩特	怀化	7	179	84	否	103
3114	16:50	兰州	凯里	2	198	12	否	533
3115	19:50	庆阳	永州	4	72	46	否	2809
3116	15:00	九寨沟	德令哈	6	190	50	否	3019
3117	20:00	澜沧	霍林郭勒	7	240	194	否	763
3118	22:00	太原	澜沧	7	122	99	否	1996
3119	13:00	庆阳	朝阳	1	191	63	否	3977
3120	13:40	红原	琼海	1	67	33	否	2604
3121	23:00	景德镇	荔波	1	152	77	否	2124
3122	22:40	池州	大庆	1	157	130	否	1886
3123	11:40	郑州	徐州	2	218	74	否	3205
3124	18:30	安庆	且末	2	98	14	否	2585
3125	10:50	万州	南京	4	98	32	否	3736
3126	17:40	南竿	百色	5	91	61	否	3541
3127	06:30	秦皇岛	芜湖	1	81	4	否	1226
3128	05:50	龙岩	松原	3	124	1	否	1482
3129	06:50	张家口	保山	1	66	28	否	1894
3130	14:00	梅州	阿拉善右	5	56	48	否	2943
3131	12:20	丹东	北京	4	165	73	否	1900
3132	22:10	锦州	花莲	3	214	196	否	1498
3133	10:50	牡丹江	荆州	5	60	21	否	1540
3134	21:10	黑河	额济纳旗	1	138	135	否	2238
3135	15:50	阿拉善左	中卫	5	56	5	否	3247
3136	21:50	西安	常州	3	168	57	否	721
3137	22:10	金昌	重庆	4	139	99	否	1777
3138	15:10	日照	二连浩特	6	61	27	否	214
3139	23:30	林芝	温州	4	211	206	否	3933
3140	11:30	张家口	西双版纳	2	191	162	否	1882
3141	11:00	岳阳	凯里	4	153	31	否	831
3142	02:20	林芝	通辽	1	121	2	否	3547
3143	18:50	合肥	宁蒗	7	86	35	否	786
3144	15:30	日喀则	大连	1	192	51	否	356
3145	23:40	佳木斯	临沧	6	157	42	否	3095
3146	17:40	南宁	普洱	5	66	34	否	1070
3147	02:30	湛江	十堰	1	198	96	否	1000
3148	01:30	莎车	济南	6	232	155	否	2443
3149	05:30	绵阳	宁蒗	1	249	161	否	3121
3150	01:10	泸州	台北	5	97	44	否	2266
3151	23:30	柳州	哈密	7	60	57	否	3451
3152	18:10	长春	南竿	3	192	101	否	1563
3153	10:50	福州	昌都	4	202	170	否	1829
3154	12:10	威海	柳州	1	148	79	否	2780
3155	15:00	乌兰察布	南京	3	59	46	否	2139
3156	17:30	杭州	巴彦淖尔	7	105	48	否	543
3157	16:30	博乐	连云港	2	85	10	否	3062
3158	01:40	荆州	湛江	1	241	16	否	618
3159	04:30	澜沧	通辽	4	84	73	否	1989
3160	22:20	喀什	阿拉善左	3	209	75	否	3615
3161	06:30	邯郸	梧州	1	172	145	否	2544
3162	16:00	临沧	乌兰察布	2	89	4	否	713
3163	14:00	乌拉特中	北京	2	139	36	否	2289
3164	09:50	齐齐哈尔	南充	6	147	104	否	3651
3165	12:40	日喀则	齐齐哈尔	1	249	144	否	2925
3166	10:40	运城	南竿	1	53	7	否	1401
3167	03:00	高雄	中卫	6	72	9	否	2008
3168	03:20	阿勒泰	徐州	1	128	127	否	2928
3169	19:20	石河子	石家庄	2	173	62	否	1220
3170	22:20	朝阳	重庆	1	68	32	否	141
3171	21:50	黄山	林芝	7	234	115	否	104
3172	04:40	赣州	菏泽	2	128	82	否	368
3173	10:40	舟山	黔江	4	91	1	否	604
3174	13:20	稻城	海拉尔	5	187	139	否	1316
3175	19:50	呼和浩特	莎车	5	68	0	否	3016
3176	18:10	九江	香港	3	102	22	否	297
3177	01:40	合肥	徐州	1	217	62	否	3181
3178	05:40	武汉	澳门	4	242	62	否	1192
3179	22:40	九江	安顺	1	73	36	否	704
3180	23:50	锡林浩特	文山	3	135	106	否	2923
3181	09:40	宁蒗	荆州	6	57	26	否	3892
3182	00:00	宜昌	哈尔滨	7	182	164	否	682
3183	20:20	普洱	惠州	1	61	38	否	2619
3184	02:00	龙岩	广州	2	128	117	否	3377
3185	09:10	夏河	普洱	4	160	156	否	2128
3186	21:40	林芝	十堰	5	249	209	否	3618
3187	00:30	阿尔山	伊宁	7	66	4	否	3707
3188	11:10	舟山	合肥	1	99	32	否	3917
3189	09:00	黑河	且末	4	51	14	否	1920
3190	13:00	邯郸	霍林郭勒	7	225	24	否	199
3191	15:10	陇南	长治	3	122	87	否	3564
3192	19:40	嘉峪关	东营	7	134	111	否	962
3193	02:30	格尔木	南昌	5	63	55	否	2424
3194	15:30	舟山	阿拉善左	3	97	10	否	3548
3195	03:30	九江	西安	4	219	57	否	3188
3196	17:00	邯郸	鄂尔多斯	5	209	40	否	3577
3197	19:30	祁连	深圳	1	56	27	否	960
3198	03:10	绵阳	阿勒泰	4	234	18	否	187
3199	11:10	青岛	大理	2	100	94	否	3461
3200	14:10	龙岩	沧源	1	230	191	否	1468
3201	04:20	绵阳	武夷山	4	246	76	否	252
3202	02:40	鞍山	果洛	7	90	7	否	3010
3203	07:40	百色	大理	5	52	18	否	946
3204	16:20	菏泽	龙岩	5	133	25	否	2507
3205	13:00	乌拉特中	花莲	1	87	22	否	3667
3206	03:30	佛山	齐齐哈尔	6	80	31	否	3828
3207	16:50	黄山	陇南	6	154	20	否	1814
3208	09:50	建三江	池州	1	94	11	否	1689
3209	23:50	台北	神农架	7	143	80	否	3215
3210	22:00	库尔勒	乌鲁木齐	1	122	78	否	3857
3211	13:40	满洲里	盐城	4	185	181	否	3158
3212	01:00	荆门	汉中	3	159	60	否	172
3213	17:30	黎平	嘉峪关	7	65	9	否	310
3214	11:30	二连浩特	太原	5	59	8	否	958
3215	14:50	德令哈	温州	1	57	14	否	3474
3216	22:40	漠河	大庆	5	224	25	否	520
3217	20:00	荔波	南阳	1	87	71	否	1013
3218	11:20	成都	哈密	6	245	185	否	876
3219	20:10	白山	梅州	1	137	126	否	381
3220	02:40	荆门	徐州	7	168	82	否	1179
3221	23:00	五大连池	阿拉善右	2	56	0	否	785
3222	21:40	中卫	佛山	2	144	110	否	2760
3223	06:50	宁波	北海	6	107	89	否	3186
3224	04:20	安庆	海拉尔	7	160	12	否	3518
3225	10:10	青岛	宜宾	6	77	43	否	491
3226	17:30	乌兰浩特	夏河	1	103	95	否	679
3227	04:30	丹东	阿里	2	52	19	否	3554
3228	13:30	日照	呼伦贝尔	7	135	100	否	2511
3229	13:20	合肥	鄂尔多斯	3	206	200	否	121
3230	16:40	运城	宁蒗	3	62	49	否	2312
3231	22:00	张家界	宁蒗	2	103	5	否	177
3232	04:10	衢州	伊宁	6	60	54	否	2335
3233	01:30	济宁	富蕴	1	118	48	否	3351
3234	01:10	乌兰察布	阿拉善左	1	50	39	否	3777
3235	13:20	荆州	霍林郭勒	1	65	25	否	2472
3236	17:00	北海	上饶	5	193	156	否	112
3237	13:10	芜湖	巴中	1	141	138	否	973
3238	05:10	阿里	阜阳	2	190	184	否	3556
3239	08:50	惠州	石家庄	4	203	163	否	3377
3240	05:50	南宁	阜阳	3	206	152	否	1007
3241	17:10	齐齐哈尔	海口	2	172	73	否	433
3242	02:30	兴义	惠州	7	81	51	否	3057
3243	00:30	金昌	连云港	4	181	32	否	3315
3244	14:50	六盘水	石河子	1	65	21	否	1909
3245	06:20	义乌	珠海	4	84	82	否	192
3246	10:50	上饶	长沙	7	168	91	否	2810
3247	04:40	松原	腾冲	2	70	41	否	211
3248	07:10	固原	荔波	4	242	113	否	710
3249	11:30	湛江	马公	1	95	19	否	1442
3250	13:50	伊宁	玉树	2	147	90	否	2270
3251	12:40	果洛	运城	5	171	28	否	638
3252	13:40	济宁	锦州	1	247	157	否	806
3253	08:40	淮安	天水	5	149	138	否	892
3254	09:00	延安	丹东	1	233	3	否	774
3255	00:50	运城	达州	6	161	35	否	568
3256	10:00	大理	西宁	3	159	157	否	1478
3257	06:20	永州	龙岩	3	148	64	否	1219
3258	00:40	额济纳旗	梧州	2	206	5	否	2306
3259	01:20	丽江	日喀则	4	151	77	否	620
3260	05:30	烟台	芒市	6	213	74	否	168
3261	12:40	遵义	衢州	2	70	69	否	1643
3262	01:40	丽江	揭阳	7	164	151	否	1009
3263	14:50	长春	邵阳	7	90	54	否	2055
3264	06:00	合肥	新源	1	206	66	否	3726
3265	02:40	珠海	扬州	3	188	173	否	2228
3266	21:40	巴中	常德	1	85	69	否	2915
3267	15:10	乌鲁木齐	南通	7	172	155	否	1058
3268	22:30	桂林	南通	1	231	222	否	1360
3269	16:30	西昌	伊宁	5	164	81	否	239
3270	11:10	临汾	东营	3	174	68	否	215
3271	21:50	阿拉善左	温州	5	65	14	否	939
3272	12:20	深圳	昭通	1	59	54	否	2728
3273	07:50	铜仁	霍林郭勒	1	227	43	否	2550
3274	11:30	台南	夏河	2	155	66	否	987
3275	07:10	泉州	杭州	1	72	1	否	1650
3276	16:50	牡丹江	井冈山	1	52	29	否	606
3277	22:00	花莲	运城	5	249	47	否	2953
3278	05:40	福州	阿勒泰	5	179	156	否	2712
3279	21:30	景德镇	台州	1	223	146	否	1307
3280	11:40	哈密	稻城	1	192	29	否	419
3281	06:40	池州	泉州	3	118	46	否	3888
3282	10:10	三明	长沙	2	217	212	否	272
3283	08:20	威海	日照	6	89	65	否	3432
3284	20:30	抚远	兴义	6	96	50	否	993
3285	05:40	吐鲁番	金昌	3	154	48	否	436
3286	01:40	天津	吐鲁番	3	165	25	否	1198
3287	23:50	烟台	库车	1	134	26	否	2668
3288	11:40	三亚	林芝	3	169	10	否	176
3289	06:00	贵阳	稻城	3	126	9	否	1084
3290	19:20	南充	昭通	1	53	43	否	1660
3291	10:20	若羌	邯郸	2	163	145	否	1343
3292	17:40	秦皇岛	和田	1	201	171	否	264
3293	14:30	保山	大同	5	188	82	否	3721
3294	06:10	荆州	临汾	7	75	13	否	3235
3295	02:00	邯郸	长沙	7	74	6	否	3388
3296	12:30	恩施	玉树	5	101	0	否	2113
3297	07:00	三亚	连云港	1	218	5	否	1361
3298	12:00	海口	巴中	2	218	133	否	901
3299	14:30	库车	珠海	2	131	103	否	1179
3300	23:30	台州	广元	1	233	20	否	2265
3301	16:10	稻城	龙岩	5	228	143	否	1180
3302	13:10	吐鲁番	澳门	1	108	90	否	1522
3303	14:30	杭州	呼伦贝尔	3	113	23	否	1455
3304	07:20	巴中	毕节	3	165	96	否	2564
3305	17:40	花莲	厦门	3	181	52	否	1281
3306	15:20	安顺	乌海	2	217	190	否	2125
3307	18:00	迪庆	延安	1	145	43	否	1878
3308	14:00	桂林	营口	5	232	34	否	3220
3309	03:10	柳州	丹东	3	195	89	否	1366
3310	04:30	南充	库尔勒	7	218	117	否	379
3311	19:00	阿拉善左	武汉	3	52	32	否	3236
3312	03:50	包头	梧州	7	222	141	否	2605
3313	13:00	武夷山	花土沟	3	94	24	否	166
3314	04:40	无锡	舟山	7	102	3	否	2601
3315	08:10	芒市	西安	3	142	23	否	1238
3316	23:10	通辽	万州	7	79	29	否	3735
3317	15:30	西安	兰州	5	105	87	否	652
3318	05:00	荆州	绵阳	2	178	51	否	506
3319	02:10	厦门	义乌	1	199	143	否	2719
3320	00:40	花莲	桂林	1	200	159	否	2269
3321	01:00	南昌	深圳	1	247	206	否	3800
3322	17:00	福州	锦州	1	157	93	否	2459
3323	23:30	库尔勒	扎兰屯	4	238	132	否	1436
3324	08:30	锦州	乌鲁木齐	7	111	87	否	3273
3325	20:20	万州	广元	5	242	31	否	2829
3326	15:00	齐齐哈尔	济南	3	93	58	否	1464
3327	09:10	汉中	龙岩	4	90	55	否	3032
3328	15:20	果洛	呼和浩特	6	207	162	否	1213
3329	16:50	抚远	临汾	2	218	140	否	3704
3330	16:30	额济纳旗	宜宾	1	96	34	否	690
3331	16:40	高雄	百色	1	205	154	否	1790
3332	11:40	河池	广州	4	236	47	否	3202
3333	11:50	长春	深圳	2	119	18	否	1030
3334	11:50	台中	加格达奇	1	76	9	否	3951
3335	10:10	延安	伊宁	4	134	51	否	2160
3336	06:00	张家界	南阳	1	173	168	否	991
3337	15:20	富蕴	张家界	2	94	72	否	340
3338	16:20	阿克苏	汉中	5	165	133	否	2943
3339	17:40	五大连池	梧州	4	72	45	否	3716
3340	08:00	满洲里	岳阳	6	152	112	否	2984
3341	19:40	台中	乌兰察布	4	97	25	否	3048
3342	15:40	博乐	临沧	4	93	24	否	287
3343	05:30	丽江	拉萨	2	194	158	否	1713
3344	15:40	万州	临沧	2	94	16	否	499
3345	16:30	台北	佛山	7	196	31	否	1692
3346	17:30	牡丹江	扎兰屯	7	202	16	否	1728
3347	20:50	五大连池	柳州	4	127	10	否	1772
3348	13:10	广元	义乌	5	242	165	否	3985
3349	04:10	牡丹江	毕节	3	127	57	否	1255
3350	21:10	三亚	北京	5	193	148	否	2414
3351	16:10	阿拉善右	腾冲	4	115	7	否	437
3352	02:20	荆州	池州	1	124	4	否	1291
3353	17:20	南阳	满洲里	1	95	28	否	1842
3354	12:50	喀什	额济纳旗	6	77	44	否	416
3355	01:30	合肥	广元	2	109	47	否	2896
3356	20:10	衢州	陇南	2	230	208	否	910
3357	07:50	遵义	拉萨	1	194	68	否	3443
3358	04:50	厦门	富蕴	3	118	83	否	3411
3359	21:20	迪庆	台北	4	148	111	否	1460
3360	05:30	台中	康定	3	85	73	否	2262
3361	12:00	澜沧	康定	1	224	220	否	1732
3362	15:20	松原	大庆	3	82	75	否	3516
3363	22:20	克拉玛依	喀什	4	154	35	否	124
3364	20:40	敦煌	攀枝花	3	249	87	否	3885
3365	10:10	烟台	衡阳	2	100	87	否	3505
3366	21:10	台州	抚远	6	192	97	否	3216
3367	11:30	琼海	南宁	2	250	116	否	2009
3368	10:20	广州	拉萨	3	231	58	否	966
3369	01:20	乌拉特中	东营	5	105	81	否	964
3370	12:40	兰州	张家界	4	60	9	否	3918
3371	13:50	台南	日照	4	103	37	否	396
3372	22:10	大理	吕梁	2	135	25	否	3614
3373	23:30	花莲	武汉	1	90	6	否	3713
3374	14:10	拉萨	大理	6	56	38	否	2151
3375	10:00	南京	陇南	4	172	8	否	452
3376	08:30	伊春	佛山	1	69	39	否	1819
3377	06:00	吐鲁番	九江	7	159	138	否	1241
3378	11:30	丹东	鄂尔多斯	3	51	26	否	611
3379	21:20	宜昌	二连浩特	1	118	106	否	2268
3380	00:20	芒市	石家庄	7	158	11	否	1460
3381	22:50	林芝	通化	5	56	52	否	1960
3382	09:30	忻州	运城	4	198	4	否	155
3383	03:30	杭州	运城	4	58	24	否	296
3384	23:10	芜湖	太原	4	117	76	否	196
3385	21:50	若羌	文山	6	171	161	否	1405
3386	18:50	南充	花土沟	1	176	129	否	106
3387	22:20	锦州	台东	4	202	158	否	3157
3388	20:00	白城	洛阳	1	92	33	否	1651
3389	05:30	扬州	张家界	7	56	45	否	1277
3390	21:40	丽江	阿克苏	7	146	64	否	1550
3391	13:50	库车	宁波	1	123	51	否	2389
3392	23:40	锦州	昭通	4	97	34	否	212
3393	05:30	通化	库尔勒	2	222	189	否	3920
3394	03:40	遵义	南竿	1	224	48	否	334
3395	16:10	宜宾	若羌	3	127	27	否	3140
3396	01:20	兴义	荆门	7	83	55	否	130
3397	06:20	张掖	腾冲	6	180	165	否	318
3398	11:50	六盘水	吐鲁番	7	113	69	否	3793
3399	00:50	兴义	伊春	3	110	31	否	1478
3400	01:00	深圳	六盘水	1	212	106	否	3722
3401	07:20	黄山	朝阳	3	98	45	否	2106
3402	05:10	大连	河池	1	89	79	否	3244
3403	04:30	济南	荆州	1	148	20	否	2876
3404	07:20	昆明	常德	3	218	86	否	824
3405	00:50	攀枝花	佳木斯	2	73	21	否	3836
3406	01:20	贵阳	日喀则	4	153	57	否	1685
3407	20:30	梅州	邯郸	3	222	145	否	3930
3408	04:00	齐齐哈尔	大理	4	95	6	否	1520
3409	01:00	德令哈	金昌	2	69	60	否	3187
3410	00:00	南京	唐山	4	175	139	否	484
3411	09:40	上饶	泸州	2	151	32	否	920
3412	23:40	澜沧	大庆	4	114	20	否	635
3413	19:50	普洱	昌都	4	115	80	否	3242
3414	09:50	桂林	上饶	7	227	155	否	3927
3415	02:50	扬州	阿拉善左	7	75	25	否	492
3416	16:50	惠州	台中	4	164	65	否	3161
3417	13:10	黔江	中卫	6	247	245	否	485
3418	05:20	井冈山	伊宁	5	50	9	否	946
3419	15:20	白城	安庆	2	139	105	否	212
3420	00:30	迪庆	西安	3	199	112	否	450
3421	16:00	芒市	固原	2	88	2	否	807
3422	02:50	合肥	杭州	6	115	55	否	3598
3423	16:20	巴彦淖尔	喀什	1	99	24	否	1533
3424	06:50	且末	昆明	1	177	109	否	3541
3425	02:30	梧州	满洲里	1	248	207	否	1982
3426	02:30	舟山	昭通	3	232	213	否	3620
3427	14:50	烟台	通化	6	72	37	否	2550
3428	10:30	荔波	德令哈	7	101	72	否	3354
3429	13:00	巴彦淖尔	琼海	6	57	32	否	2427
3430	21:30	盐城	忻州	4	191	34	否	637
3431	16:30	万州	吕梁	1	113	15	否	280
